"drug","est","lo","hi","truth","method","rep","err","covered"
"drug_03",0.266631325058109,0.03275427224641,0.485089304202056,0.323973329643197,"boot_log",33,-0.0573420045850876,TRUE
"drug_04",-0.380252679036876,-0.585108534876055,-0.184227055930213,-0.0118123471828293,"boot_log",33,-0.368440331854047,FALSE
"drug_05",0.840491423137034,0.66673508438693,0.997825264080083,0.895161476912867,"boot_log",33,-0.0546700537758323,TRUE
"drug_06",-0.0296358316374155,-0.239122497178687,0.170371757417696,0.0317563707271263,"boot_log",33,-0.0613922023645418,TRUE
"drug_07",1.01739815614467,0.858072601826402,1.16889110419135,0.700609226901423,"boot_log",33,0.31678892924325,FALSE
"drug_08",0.623982553309996,0.355956243578368,0.913676175813004,1.18459332725727,"boot_log",33,-0.560610773947273,FALSE
"drug_09",0.101076548947623,-0.233790589138844,0.381550205778718,0.493934712045286,"boot_log",33,-0.392858163097664,FALSE
"drug_10",0.0597899661402209,-0.460323395357721,0.580469150263533,0.631066304847512,"boot_log",33,-0.571276338707291,FALSE
"drug_11",0.177406070601826,-0.158183472830358,0.473167096378555,0.201480842114276,"boot_log",33,-0.0240747715124499,TRUE
"drug_12",0.245592096748292,-0.0490989632238783,0.532708714059626,0.407307332022551,"boot_log",33,-0.161715235274259,TRUE
"drug_13",0.216975650705007,0.0560956955958265,0.317039282922317,0.414391264879133,"boot_log",33,-0.197415614174126,FALSE
"drug_14",-0.344612964485418,-0.563822218269912,-0.0864336019144184,-0.0473018333145926,"boot_log",33,-0.297311131170825,FALSE
"drug_15",-0.314674017077749,-0.670458356364054,0.00321808592471619,-0.0616316076419843,"boot_log",33,-0.253042409435764,TRUE
"drug_16",0.785421414918362,0.597044038688936,0.95642360197269,0.867532742647199,"boot_log",33,-0.082111327728837,TRUE
"drug_17",-0.109958418466373,-0.521644665732466,0.28957256847162,0.209336704885784,"boot_log",33,-0.319295123352156,TRUE
"drug_18",-0.412254664038914,-0.670698779399232,-0.174619338775989,-0.0125670348666654,"boot_log",33,-0.399687629172249,FALSE
"drug_19",-0.427615895975961,-0.570918422431398,-0.293895580984101,-0.351696550940195,"boot_log",33,-0.0759193450357665,TRUE
"drug_20",-0.0252628791471365,-0.236635030503954,0.178882117537199,0.116764152192148,"boot_log",33,-0.142027031339284,TRUE
"drug_21",-0.62118689839094,-1.08252231317845,-0.0885793682350436,0.168941870785484,"boot_log",33,-0.790128769176424,FALSE
"drug_22",-0.717497496994165,-1.15854816078381,-0.334141521495335,-0.18870768624568,"boot_log",33,-0.528789810748485,FALSE
"drug_23",0.10395427816978,-0.207161187646414,0.388384488220798,0.249957045614184,"boot_log",33,-0.146002767444404,TRUE
"drug_24",-0.333003781301349,-0.666863364944304,-0.0766615087441815,-0.272004698386774,"boot_log",33,-0.0609990829145751,TRUE
"drug_25",-0.211632480611375,-0.498532536371921,0.00391810638324501,-0.160508575782939,"boot_log",33,-0.0511239048284362,TRUE
"drug_01",-0.149615488423278,-0.231575881307508,-0.0676550955390483,0,"meta_fix",33,-0.149615488423278,FALSE
"drug_02",-0.132733834572948,-0.188616071878659,-0.0768515972672377,-0.0628999709162653,"meta_fix",33,-0.0698338636566829,FALSE
"drug_03",0.232183346408355,0.165635819157101,0.29873087365961,0.323973329643197,"meta_fix",33,-0.0917899832348413,FALSE
"drug_04",-0.465316819444888,-0.5290206454795,-0.401612993410275,-0.0118123471828293,"meta_fix",33,-0.453504472262058,FALSE
"drug_05",0.896404966965094,0.811945488162565,0.980864445767622,0.895161476912867,"meta_fix",33,0.00124349005222735,TRUE
"drug_06",0.0116608996702267,-0.0579402290133486,0.0812620283538021,0.0317563707271263,"meta_fix",33,-0.0200954710568996,TRUE
"drug_07",0.946845638672879,0.873516868414769,1.02017440893099,0.700609226901423,"meta_fix",33,0.246236411771456,FALSE
"drug_08",0.558977555385876,0.505285236509896,0.612669874261856,1.18459332725727,"meta_fix",33,-0.625615771871393,FALSE
"drug_09",0.268044140093052,0.20377634784848,0.332311932337624,0.493934712045286,"meta_fix",33,-0.225890571952234,FALSE
"drug_10",-0.0474911214811153,-0.126300059454173,0.0313178164919422,0.631066304847512,"meta_fix",33,-0.678557426328627,FALSE
"drug_11",0.218983439819915,0.095883371582904,0.342083508056925,0.201480842114276,"meta_fix",33,0.0175025977056384,TRUE
"drug_12",0.128791174174006,0.0718953922070514,0.18568695614096,0.407307332022551,"meta_fix",33,-0.278516157848546,FALSE
"drug_13",0.253023111204652,0.147739745256616,0.358306477152688,0.414391264879133,"meta_fix",33,-0.161368153674481,FALSE
"drug_14",-0.271066071569044,-0.346242663989415,-0.195889479148673,-0.0473018333145926,"meta_fix",33,-0.223764238254451,FALSE
"drug_15",-0.23528984227047,-0.299149619122146,-0.171430065418794,-0.0616316076419843,"meta_fix",33,-0.173658234628486,FALSE
"drug_16",0.714615135290144,0.635473949056225,0.793756321524064,0.867532742647199,"meta_fix",33,-0.152917607357055,FALSE
"drug_17",0.116098649123839,0.0390197447343464,0.193177553513331,0.209336704885784,"meta_fix",33,-0.0932380557619449,FALSE
"drug_18",-0.37543951521167,-0.475597969246018,-0.275281061177322,-0.0125670348666654,"meta_fix",33,-0.362872480345005,FALSE
"drug_19",-0.407154262484285,-0.49351680116114,-0.32079172380743,-0.351696550940195,"meta_fix",33,-0.0554577115440904,TRUE
"drug_20",0.0047646922327483,-0.0487831067826253,0.0583124912481217,0.116764152192148,"meta_fix",33,-0.111999459959399,FALSE
"drug_21",-0.546306647950286,-0.615206417557947,-0.477406878342624,0.168941870785484,"meta_fix",33,-0.71524851873577,FALSE
"drug_22",-0.65976608138174,-0.748482571866405,-0.571049590897074,-0.18870768624568,"meta_fix",33,-0.47105839513606,FALSE
"drug_23",0.147037176444403,0.0667228032846082,0.227351549604198,0.249957045614184,"meta_fix",33,-0.102919869169781,FALSE
"drug_24",-0.35483014472449,-0.422177143115519,-0.287483146333461,-0.272004698386774,"meta_fix",33,-0.0828254463377163,FALSE
"drug_25",-0.140337637164026,-0.194999678362459,-0.0856755959655938,-0.160508575782939,"meta_fix",33,0.0201709386189127,TRUE
"drug_01",-0.290685958733066,-0.651726734242328,0.070354816776196,0,"meta_ran",33,-0.290685958733066,TRUE
"drug_02",-0.119994145210621,-0.374694935904553,0.13470664548331,-0.0628999709162653,"meta_ran",33,-0.0570941742943559,TRUE
"drug_03",0.267216481515629,0.0536251412361324,0.480807821795126,0.323973329643197,"meta_ran",33,-0.0567568481275673,TRUE
"drug_04",-0.388572291280015,-0.608579655348353,-0.168564927211677,-0.0118123471828293,"meta_ran",33,-0.376759944097185,FALSE
"drug_05",0.849309473428574,0.642610356819275,1.05600859003787,0.895161476912867,"meta_ran",33,-0.0458520034842924,TRUE
"drug_06",-0.0260242788242901,-0.257730714511618,0.205682156863037,0.0317563707271263,"meta_ran",33,-0.0577806495514163,TRUE
"drug_07",1.01226315340574,0.794269155611842,1.23025715119963,0.700609226901423,"meta_ran",33,0.311653926504315,FALSE
"drug_08",0.621616501648726,0.387495060991443,0.855737942306008,1.18459332725727,"meta_ran",33,-0.562976825608544,FALSE
"drug_09",0.108987563199998,-0.219249735875347,0.437224862275343,0.493934712045286,"meta_ran",33,-0.384947148845288,FALSE
"drug_10",0.0566196926715616,-0.606050576960622,0.719289962303745,0.631066304847512,"meta_ran",33,-0.57444661217595,TRUE
"drug_11",0.187878721967024,-0.123684031911396,0.499441475845444,0.201480842114276,"meta_ran",33,-0.0136021201472521,TRUE
"drug_12",0.245299443342667,-0.150212443561939,0.640811330247273,0.407307332022551,"meta_ran",33,-0.162007888679884,TRUE
"drug_13",0.243179994630444,0.109709885653493,0.376650103607394,0.414391264879133,"meta_ran",33,-0.171211270248689,FALSE
"drug_14",-0.335158328575483,-0.563142539701604,-0.107174117449362,-0.0473018333145926,"meta_ran",33,-0.28785649526089,FALSE
"drug_15",-0.306966529236093,-0.60302530758184,-0.0109077508903454,-0.0616316076419843,"meta_ran",33,-0.245334921594109,TRUE
"drug_16",0.774077185754109,0.585835455432697,0.962318916075521,0.867532742647199,"meta_ran",33,-0.0934555568930906,TRUE
"drug_17",-0.0983409589084206,-0.495461158882247,0.298779241065406,0.209336704885784,"meta_ran",33,-0.307677663794204,TRUE
"drug_18",-0.403357574717519,-0.687425699252581,-0.119289450182458,-0.0125670348666654,"meta_ran",33,-0.390790539850854,FALSE
"drug_19",-0.422398179216328,-0.581415444805789,-0.263380913626866,-0.351696550940195,"meta_ran",33,-0.0707016282761331,TRUE
"drug_20",-0.0223074446096428,-0.257148536138528,0.212533646919243,0.116764152192148,"meta_ran",33,-0.13907159680179,TRUE
"drug_21",-0.618654395802939,-1.13411480584241,-0.10319398576347,0.168941870785484,"meta_ran",33,-0.787596266588423,FALSE
"drug_22",-0.713971229815036,-1.13907443652804,-0.288868023102035,-0.18870768624568,"meta_ran",33,-0.525263543569357,FALSE
"drug_23",0.0998895550300011,-0.255256732955781,0.455035843015784,0.249957045614184,"meta_ran",33,-0.150067490584183,TRUE
"drug_24",-0.332216338759019,-0.682868781938094,0.0184361044200564,-0.272004698386774,"meta_ran",33,-0.060211640372245,TRUE
"drug_25",-0.203131121162793,-0.427258245551644,0.0209960032260587,-0.160508575782939,"meta_ran",33,-0.0426225453798535,TRUE
"drug_01",0,0,0,0,"surface",33,0,TRUE
"drug_02",-0.108756004143538,-0.170556257738984,-0.0463557297893972,-0.0628999709162653,"surface",33,-0.0458560332272723,TRUE
"drug_03",0.303125776586405,0.229663547439338,0.375425865124313,0.323973329643197,"surface",33,-0.020847553056792,TRUE
"drug_04",-0.0565441982817743,-0.127721513580484,0.0197379955795068,-0.0118123471828293,"surface",33,-0.0447318510989449,TRUE
"drug_05",0.920240079920234,0.837246127575218,1.00052077818288,0.895161476912867,"surface",33,0.0250786030073673,TRUE
"drug_06",-0.0211150644483827,-0.0776314588213057,0.0343857376701713,0.0317563707271263,"surface",33,-0.052871435175509,TRUE
"drug_07",0.681912190723508,0.608760533858963,0.75486527596341,0.700609226901423,"surface",33,-0.018697036177915,TRUE
"drug_08",1.17152409250988,1.10505768933967,1.23891918976927,1.18459332725727,"surface",33,-0.0130692347473891,TRUE
"drug_09",0.47576219439045,0.407125706434586,0.545086070820409,0.493934712045286,"surface",33,-0.0181725176548367,TRUE
"drug_10",0.59919488392984,0.525811950011079,0.676346279184774,0.631066304847512,"surface",33,-0.031871420917672,TRUE
"drug_11",0.230968078723892,0.152770980871992,0.305283384353981,0.201480842114276,"surface",33,0.0294872366096158,TRUE
"drug_12",0.40722872785178,0.342340256216004,0.470345666655984,0.407307332022551,"surface",33,-7.86041707709351e-05,TRUE
"drug_13",0.375049094867993,0.289201062837157,0.458697900265778,0.414391264879133,"surface",33,-0.0393421700111395,TRUE
"drug_14",-0.0407205396769221,-0.105203848126774,0.0256327057800721,-0.0473018333145926,"surface",33,0.0065812936376705,TRUE
"drug_15",-0.0686567182235072,-0.145837672318229,0.0101641304569652,-0.0616316076419843,"surface",33,-0.00702511058152297,TRUE
"drug_16",0.794854730930782,0.722063417044753,0.867879662534649,0.867532742647199,"surface",33,-0.072678011716417,TRUE
"drug_17",0.178438650688431,0.103076864755179,0.252608690100005,0.209336704885784,"surface",33,-0.0308980541973528,TRUE
"drug_18",-0.0578448603978577,-0.143445582170056,0.028123909652083,-0.0125670348666654,"surface",33,-0.0452778255311923,TRUE
"drug_19",-0.382428849071316,-0.455621188690578,-0.313413428894429,-0.351696550940195,"surface",33,-0.0307322981311215,TRUE
"drug_20",0.0682948012187765,0.00219026043688992,0.133745487193136,0.116764152192148,"surface",33,-0.0484693509733711,TRUE
"drug_21",0.147769807021732,0.0710786531745193,0.225186597150894,0.168941870785484,"surface",33,-0.0211720637637516,TRUE
"drug_22",-0.215566584934671,-0.290536739140825,-0.140742407832176,-0.18870768624568,"surface",33,-0.026858898688991,TRUE
"drug_23",0.212973478199819,0.142671782204967,0.287450708297441,0.249957045614184,"surface",33,-0.0369835674143653,TRUE
"drug_24",-0.291847834414955,-0.370235769129825,-0.215149401430496,-0.272004698386774,"surface",33,-0.0198431360281812,TRUE
"drug_25",-0.184697950743924,-0.253885172992916,-0.120453329093363,-0.160508575782939,"surface",33,-0.0241893749609852,TRUE
"drug_01",-0.946004361816255,-1.40407422093879,-0.654633141206337,0,"boot_hr",34,-0.946004361816255,FALSE
"drug_02",0.873508322486139,0.557333720009608,1.14017949735529,1.35340722548755,"boot_hr",34,-0.479898903001408,FALSE
"drug_03",0.631775794172332,0.299239222027293,0.965361580382359,1.25200479033271,"boot_hr",34,-0.62022899616038,FALSE
"drug_04",-0.266137488840326,-0.778299188179954,0.0855072565767174,0.832150222644144,"boot_hr",34,-1.09828771148447,FALSE
"drug_05",0.199021545686855,-0.210454541328294,0.484757799174616,1.19655743341848,"boot_hr",34,-0.997535887731624,FALSE
"drug_06",-0.182076504301814,-0.714497711711465,0.261229757586453,0.515244718495384,"boot_hr",34,-0.697321222797197,FALSE
"drug_07",-0.144937869976883,-0.372933290212703,0.0771506218513459,0.72820673299788,"boot_hr",34,-0.873144602974763,FALSE
"drug_08",1.17455990366171,0.938902593524034,1.38409595672832,2.03263131452591,"boot_hr",34,-0.858071410864204,FALSE
"drug_09",0.884903967008479,0.503980655538219,1.29827771878625,1.58013538536721,"boot_hr",34,-0.695231418358729,FALSE
"drug_10",0.0647731540974922,-0.254827744816058,0.336643217577397,0.99086605502999,"boot_hr",34,-0.926092900932498,FALSE
"drug_11",-0.277308315116079,-0.655878485911978,-0.00587015785279947,0.449121374946644,"boot_hr",34,-0.726429690062723,FALSE
"drug_12",-0.502981472673064,-1.02384285976416,0.0468035776380612,0.722179169952814,"boot_hr",34,-1.22516064262588,FALSE
"drug_13",0.385734485273238,0.077551530233327,0.596292030245149,1.44602372623796,"boot_hr",34,-1.06028924096472,FALSE
"drug_14",0.158319382511863,-0.266524182815861,0.429809966149926,1.28296313081007,"boot_hr",34,-1.12464374829821,FALSE
"drug_15",0.357856591938335,0.162953109320981,0.561268422110905,0.90770154647067,"boot_hr",34,-0.549844954532335,FALSE
"drug_16",0.353668128871686,-0.10173900829058,0.700816039183795,0.818974724773057,"boot_hr",34,-0.465306595901371,FALSE
"drug_17",0.644864198206905,0.42085192363367,0.785977981754127,1.2806857367841,"boot_hr",34,-0.635821538577198,FALSE
"drug_18",0.15139470172671,-0.106883016795302,0.468701672338139,0.833868457494065,"boot_hr",34,-0.682473755767355,FALSE
"drug_19",-0.141339025427493,-1.40446039851076,0.222220926793972,0.541732887337204,"boot_hr",34,-0.683071912764696,FALSE
"drug_20",-0.197896131646609,-0.563081792317375,0.0802337800643165,0.89740871058762,"boot_hr",34,-1.09530484223423,FALSE
"drug_21",0.635434512743512,0.476518647239196,0.739435390071327,1.54860649045606,"boot_hr",34,-0.91317197771255,FALSE
"drug_22",-0.231407503752285,-0.579195551619563,0.0766841968265762,0.734307979293584,"boot_hr",34,-0.965715483045869,FALSE
"drug_23",0.891811432639126,0.533443166974054,1.10872766742229,1.93842361177325,"boot_hr",34,-1.04661217913412,FALSE
"drug_24",0.0956762307504331,-0.241476358315303,0.335442831521891,0.78713586119234,"boot_hr",34,-0.691459630441907,FALSE
"drug_25",0.193125716212764,0.133185537605853,0.249675342562118,0.638980100396391,"boot_hr",34,-0.445854384183627,FALSE
"drug_01",-1.04863359120806,-1.53576439443587,-0.680244360990418,0,"boot_log",34,-1.04863359120806,FALSE
"drug_02",0.802063194748012,0.511223046424081,1.09243620579762,1.35340722548755,"boot_log",34,-0.551344030739534,FALSE
"drug_03",0.52741743622335,0.265949080363947,0.828512211263015,1.25200479033271,"boot_log",34,-0.724587354109362,FALSE
"drug_04",-0.414605638343181,-0.836132252309915,0.0105057388085532,0.832150222644144,"boot_log",34,-1.24675586098732,FALSE
"drug_05",0.090910754320019,-0.331165614091673,0.453740350037556,1.19655743341848,"boot_log",34,-1.10564667909846,FALSE
"drug_06",-0.402530359329452,-0.768423882193454,0.0406656419753931,0.515244718495384,"boot_log",34,-0.917775077824836,FALSE
"drug_07",-0.174419713773494,-0.375159706122872,0.0705239959046638,0.72820673299788,"boot_log",34,-0.902626446771375,FALSE
"drug_08",1.12068588292744,0.889231233384589,1.36748375659496,2.03263131452591,"boot_log",34,-0.911945431598478,FALSE
"drug_09",0.781270013857671,0.496143098725713,1.1933033813076,1.58013538536721,"boot_log",34,-0.798865371509537,FALSE
"drug_10",-4.32334082848282e-05,-0.295791454596054,0.301979737002325,0.99086605502999,"boot_log",34,-0.990909288438275,FALSE
"drug_11",-0.342371615893671,-0.722866114772199,-0.0210668745368843,0.449121374946644,"boot_log",34,-0.791492990840316,FALSE
"drug_12",-0.635888360876318,-1.04040671692544,0.0468035776380612,0.722179169952814,"boot_log",34,-1.35806753082913,FALSE
"drug_13",0.304577545876994,0.00650194873116812,0.556580045729702,1.44602372623796,"boot_log",34,-1.14144618036096,FALSE
"drug_14",0.0438454968798675,-0.332209318387693,0.358439966384791,1.28296313081007,"boot_log",34,-1.2391176339302,FALSE
"drug_15",0.302107218027494,0.104336356548007,0.513730451793124,0.90770154647067,"boot_log",34,-0.605594328443176,FALSE
"drug_16",0.22556919835811,-0.162259543199444,0.633572933321524,0.818974724773057,"boot_log",34,-0.593405526414946,FALSE
"drug_17",0.625719881539955,0.401708197128252,0.783309863058961,1.2806857367841,"boot_log",34,-0.654965855244148,FALSE
"drug_18",0.0815632130124056,-0.114163648980871,0.370269251239512,0.833868457494065,"boot_log",34,-0.75230524448166,FALSE
"drug_19",-0.359221681982337,-1.40446039851076,0.222220926793972,0.541732887337204,"boot_log",34,-0.90095456931954,FALSE
"drug_20",-0.32272159161305,-0.668191182034634,0.0128983877812835,0.89740871058762,"boot_log",34,-1.22013030220067,FALSE
"drug_21",0.626335727175965,0.467941858946309,0.73903149313269,1.54860649045606,"boot_log",34,-0.922270763280097,FALSE
"drug_22",-0.30842771814095,-0.612333989839804,0.0165564385656753,0.734307979293584,"boot_log",34,-1.04273569743453,FALSE
"drug_23",0.796485064412323,0.380842557460727,1.08797359131388,1.93842361177325,"boot_log",34,-1.14193854736093,FALSE
"drug_24",0.0208310937962415,-0.344033909615615,0.299327553098683,0.78713586119234,"boot_log",34,-0.766304767396099,FALSE
"drug_25",0.191430440083986,0.133185537605853,0.249675342562118,0.638980100396391,"boot_log",34,-0.447549660312405,FALSE
"drug_01",-1.0029075911729,-1.08981973145143,-0.915995450894368,0,"meta_fix",34,-1.0029075911729,FALSE
